time,service_name,container_id,get_metadata,cold_start,cold_start_pause,load_balancing,cc_throttling,proxying,other
1690704739680269205,/faas.Executor/Execute&308,workload-5091709620432403352,0,101836,50000,30,0,325,398
1690704739702012994,/faas.Executor/Execute&49,workload-5111920628506410400,1,115697,50000,1871,0,395,1968
1690704739769868033,/faas.Executor/Execute&595,workload-6983241507685756698,1,106047,50000,233,0,4632,19669
1690704739782893305,/faas.Executor/Execute&446,workload-4861122604718467638,0,111989,50000,17701,0,308,13760
1690704739783467681,/faas.Executor/Execute&239,workload-127202330490243518,1,124216,50000,16231,0,245,3451
1690704739789255189,/faas.Executor/Execute&615,workload-5144054224224223491,0,121698,50000,84162,0,365,802
1690704739791021256,/faas.Executor/Execute&513,workload-6713305616990032165,1,129549,50000,84288,0,228,332
1690704739791728961,/faas.Executor/Execute&208,workload-1311037364394901054,1,141916,50000,21544,0,337,45861
1690704739804537718,/faas.Executor/Execute&102,workload-1845747306693787922,0,126615,50000,6500,0,91990,1705
1690704739819801662,/faas.Executor/Execute&642,workload-242234796345631211,0,125054,50000,25,0,310,9111
1690704739821518928,/faas.Executor/Execute&793,workload-8999389228260667406,1,126802,50000,23,0,292,9825
1690704739821526242,/faas.Executor/Execute&268,workload-1389000756204226910,0,123450,50000,80,0,286,12351
1690704739821683546,/faas.Executor/Execute&680,workload-5186834241885559707,0,131913,50000,4670,0,302,730
1690704739821857392,/faas.Executor/Execute&707,workload-1057831547774029066,0,136838,50000,34,0,280,705
1690704739822237113,/faas.Executor/Execute&274,workload-2967732260219336703,0,125415,50000,741,0,305,10985
1690704739822360805,/faas.Executor/Execute&148,workload-4953450144599455190,0,180135,50000,813,0,277,2036
1690704739822477723,/faas.Executor/Execute&42,workload-440180072661405691,1,179583,50000,871,0,317,2602
1690704739822538467,/faas.Executor/Execute&599,workload-3688389351179077523,0,123519,50000,952,0,325,12589
1690704739822550860,/faas.Executor/Execute&640,workload-8435197454729061757,0,128135,50000,999,0,288,848
1690704739822554267,/faas.Executor/Execute&10,workload-2923846024929134442,0,181387,50000,1015,0,279,715
1690704739823576791,/faas.Executor/Execute&724,workload-3892915046539078181,0,178890,50000,4155,0,346,899
1690704739824064425,/faas.Executor/Execute&570,workload-8870626199538316179,0,128558,50000,1294,0,306,9367
1690704739824072480,/faas.Executor/Execute&348,workload-3914781164600516611,1,121763,50000,2259,0,269,14426
1690704739825808551,/faas.Executor/Execute&155,workload-2162020088230693645,0,126508,50000,22,0,279,12272
1690704739830515135,/faas.Executor/Execute&460,workload-6178078810173450570,0,70794,50000,20,0,247,931
1690704739833110084,/faas.Executor/Execute&489,workload-7771995494497814426,0,138607,50000,33,0,282,1661
1690704739833417821,/faas.Executor/Execute&787,workload-2927010978907886821,1,138652,50000,40,0,295,2652
1690704739833424493,/faas.Executor/Execute&17,workload-2771869778418298782,0,193812,50000,84,0,259,233
1690704739840122286,/faas.Executor/Execute&420,workload-903493753009920656,0,140910,50000,22,0,263,4676
1690704739840131012,/faas.Executor/Execute&202,workload-8582803522926618316,0,75814,50000,81,0,223,6154
1690704739841774931,/faas.Executor/Execute&672,workload-5139143870366283780,0,145900,50000,24,0,303,1531
1690704739841783146,/faas.Executor/Execute&431,workload-2616137224620991662,0,147243,50000,78,0,247,1092
1690704739841789909,/faas.Executor/Execute&413,workload-1788715897709255289,0,97669,50000,18,0,238,161
1690704739841843719,/faas.Executor/Execute&30,workload-7853422850606121233,0,143105,50000,20,0,248,13899
1690704739842014900,/faas.Executor/Execute&252,workload-7494771400749291829,0,143771,50000,17,0,254,13533
1690704739843902605,/faas.Executor/Execute&265,workload-3608701512871620576,0,82435,50000,25,0,232,2467
1690704739849632004,/faas.Executor/Execute&158,workload-166606910682527273,0,105054,50000,20,0,263,732
1690704739851222422,/faas.Executor/Execute&472,workload-3125079490098264368,0,217143,50000,20,0,239,730
1690704739853983293,/faas.Executor/Execute&799,workload-4527781733403854924,1,212815,50000,18,0,274,1584
1690704739854054877,/faas.Executor/Execute&464,workload-5230592281923689675,0,213274,50000,18,0,254,1353
1690704739854293494,/faas.Executor/Execute&630,workload-8734805917534953085,0,157466,50000,16,0,300,11314
1690704739854301659,/faas.Executor/Execute&218,workload-4881150822998422540,0,156107,50000,22,0,242,13460
1690704739854386488,/faas.Executor/Execute&660,workload-8251331241897564794,0,160174,50000,26,0,344,9315
1690704739854394353,/faas.Executor/Execute&27,workload-4150739586402039736,0,214898,50000,20,0,232,158
1690704739854814429,/faas.Executor/Execute&249,workload-5447200607728969289,0,160214,50000,19,0,219,7551
1690704739856423022,/faas.Executor/Execute&125,workload-3758183539248483284,0,156921,50000,21,0,246,12359
1690704739856967912,/faas.Executor/Execute&667,workload-6458037340178928328,1,94740,50000,18,0,267,9094
1690704739857887244,/faas.Executor/Execute&736,workload-6752720801922396927,0,159796,50000,16,0,246,4794
1690704739860642142,/faas.Executor/Execute&105,workload-7209232319111480861,1,107332,50000,23,0,267,976
1690704739865334400,/faas.Executor/Execute&176,workload-6190772959822420276,0,169791,50000,20,0,249,10475
1690704739865393781,/faas.Executor/Execute&72,workload-6762847015747793763,0,171725,50000,76,0,265,8873
1690704739867006521,/faas.Executor/Execute&503,workload-8613255550668984605,0,106755,50000,19,0,216,953
1690704739872726182,/faas.Executor/Execute&391,workload-6066777786877551500,0,110910,50000,22,0,292,1811
1690704739977881001,/faas.Executor/Execute&187,workload-4787484696622114742,0,215716,50000,19,0,232,8869
1690704739978181534,/faas.Executor/Execute&551,workload-9086765427990333115,0,218248,50000,22,0,301,395
1690704739981881282,/faas.Executor/Execute&257,workload-7428325676157166309,0,218339,50000,21,0,288,5319
1690704739984679232,/faas.Executor/Execute&602,workload-437762749007406577,1,289197,50000,121,0,294,10062
1690704739984705932,/faas.Executor/Execute&196,workload-4857616459994947538,0,220939,50000,39,0,411,5081
1690704739984743573,/faas.Executor/Execute&613,workload-6694850131967486461,0,162479,50000,206,0,275,267
1690704739984753792,/faas.Executor/Execute&654,workload-8082798631576332215,0,157171,50000,23,0,476,112
1690704740113356161,/faas.Executor/Execute&614,workload-3791539588577093268,0,357131,50000,26,0,486,2654
1690704740115295894,/faas.Executor/Execute&711,workload-2414953357177727468,0,351005,50000,19,0,421,5421
1690704740115808113,/faas.Executor/Execute&463,workload-4969935288476038349,0,360327,50000,26,0,370,1683
1690704740115823021,/faas.Executor/Execute&633,workload-3499190798366974312,0,292384,50000,17,0,543,142
1690704740115974735,/faas.Executor/Execute&727,workload-6828937890625173312,0,352818,50000,27,0,301,5093
1690704740116122852,/faas.Executor/Execute&100,workload-4725359196390736838,0,291553,50000,151,0,347,524
1690704740116196831,/faas.Executor/Execute&556,workload-6839952153670844104,0,352141,50000,85,0,487,7385
1690704740116333006,/faas.Executor/Execute&36,workload-3240148124845499207,0,299933,50000,223,0,464,250
1690704740116545514,/faas.Executor/Execute&671,workload-1271908178956643968,0,352551,50000,18,0,278,5181
1690704740120229903,/faas.Executor/Execute&144,workload-2749523252991433082,0,358902,50000,31,0,357,2111
1690704740120535124,/faas.Executor/Execute&646,workload-8245761545587216887,0,303017,50000,49,0,343,938
1690704740120679375,/faas.Executor/Execute&750,workload-2763476843502282628,0,293751,50000,104,0,360,52
1690704740120748644,/faas.Executor/Execute&579,workload-7072932987421496296,0,357329,50000,26,0,426,5087
1690704740120826119,/faas.Executor/Execute&275,workload-7643985630429523773,0,359243,50000,14,0,280,2569
1690704740120872977,/faas.Executor/Execute&227,workload-8461821953123650641,1,303043,50000,19,0,351,1135
1690704740121012038,/faas.Executor/Execute&678,workload-4182022858445831027,0,359441,50000,21,0,441,2326
1690704740121079334,/faas.Executor/Execute&278,workload-9041627805159532580,0,368122,50000,30,0,310,151
1690704740121121362,/faas.Executor/Execute&4,workload-6804146860048269727,1,295125,50000,43,0,313,98
1690704740121666904,/faas.Executor/Execute&754,workload-3091541722623873116,0,297807,50000,20,0,241,322
1690704740121756251,/faas.Executor/Execute&521,workload-3424432755542630030,0,359550,50000,21,0,288,8585
1690704740155919027,/faas.Executor/Execute&677,workload-1144901308502938948,0,394464,50000,32,0,520,801
1690704740156323014,/faas.Executor/Execute&598,workload-2738648033615350172,0,412583,50000,50,0,438,324
1690704740156384379,/faas.Executor/Execute&376,workload-4253428624037577260,0,457873,50000,43,0,305,13631
1690704740156549999,/faas.Executor/Execute&40,workload-8045178761325142467,0,392813,50000,83,0,326,5019
1690704740156558164,/faas.Executor/Execute&140,workload-4210628920539857910,0,396967,50000,27,0,433,98
1690704740156709778,/faas.Executor/Execute&198,workload-1218630304033454856,0,331201,50000,54,0,402,63
1690704740156717893,/faas.Executor/Execute&758,workload-9200610172611282698,0,333409,50000,24,0,487,115
1690704740156942574,/faas.Executor/Execute&686,workload-2229386321489686972,0,334208,50000,33,0,343,122
1690704740157052670,/faas.Executor/Execute&56,workload-4188283017349582892,0,413595,50000,43,0,361,60
1690704740157205486,/faas.Executor/Execute&374,workload-8447901038662331598,0,339478,50000,126,0,452,620
1690704740157257984,/faas.Executor/Execute&343,workload-1904574885691018520,0,324578,50000,173,0,447,73303
1690704740159025695,/faas.Executor/Execute&117,workload-7946926722346508241,0,334812,50000,27,0,244,1014
1690704740159103600,/faas.Executor/Execute&488,workload-1890858404491552911,0,335983,50000,82,0,304,582
1690704740159171628,/faas.Executor/Execute&512,workload-1003007382604902769,0,341241,50000,89,0,352,1377
1690704740159243542,/faas.Executor/Execute&26,workload-1510428878418684801,0,333756,50000,56,0,215,66
1690704740159415915,/faas.Executor/Execute&65,workload-5087184688272341759,0,395419,50000,19,0,300,5274
1690704740161141998,/faas.Executor/Execute&385,workload-4569788670432505593,0,398371,50000,18,0,246,9248
1690704740161247786,/faas.Executor/Execute&113,workload-2965056838187849346,0,400764,50000,28,0,302,295
1690704740161257484,/faas.Executor/Execute&91,workload-4710867994113059808,0,336102,50000,28,0,377,805
1690704740161260560,/faas.Executor/Execute&643,workload-151130352996357170,0,315958,50000,63,0,323,20594
1690704740161332494,/faas.Executor/Execute&266,workload-6180512093645699442,1,334848,50000,174,0,283,909
1690704740161345529,/faas.Executor/Execute&133,workload-2863000950080157384,0,461955,50000,119,0,361,14347
1690704740161349656,/faas.Executor/Execute&422,workload-2133320762957613430,0,344636,50000,217,0,242,1025
1690704740161353313,/faas.Executor/Execute&412,workload-4114113655215595334,0,396713,50000,158,0,366,5863
1690704740161369514,/faas.Executor/Execute&730,workload-9161996984053667565,0,333528,50000,29,0,473,716
1690704740161430508,/faas.Executor/Execute&403,workload-7489889058888475013,0,399116,50000,247,0,302,6062
1690704740161532208,/faas.Executor/Execute&234,workload-9033193483254817492,0,399430,50000,285,0,339,5831
1690704740162086987,/faas.Executor/Execute&473,workload-7573590671959782635,0,401361,50000,23,0,427,59
1690704740162253990,/faas.Executor/Execute&229,workload-8032263272315598347,0,307157,50000,13,0,437,96132
1690704740250564737,/faas.Executor/Execute&44,workload-7205077612225555653,0,431061,50000,52,0,382,2009
1690704740250618307,/faas.Executor/Execute&666,workload-7263503451587911702,1,490257,50000,150,0,413,460
1690704740250662931,/faas.Executor/Execute&474,workload-3015163144907627636,0,498062,50000,62,0,577,841
1690704740250927346,/faas.Executor/Execute&689,workload-3695612509095183502,0,420862,50000,18,0,330,77241
1690704740250945540,/faas.Executor/Execute&455,workload-1299141940596026177,0,433127,50000,108,0,536,571
1690704740250950489,/faas.Executor/Execute&147,workload-6800676492809288009,0,490137,50000,64,0,469,125
1690704740250955469,/faas.Executor/Execute&109,workload-3032447468186378788,0,433117,50000,37,0,305,931
1690704740250959817,/faas.Executor/Execute&215,workload-9196721497557605755,0,489593,50000,31,0,708,1511
1690704740250981117,/faas.Executor/Execute&692,workload-5648943895809690814,1,498076,50000,275,0,302,341
1690704740251086083,/faas.Executor/Execute&149,workload-7787124521464003664,0,491607,50000,108,0,344,47
1690704740251417594,/faas.Executor/Execute&580,workload-3609783191367899617,0,489319,50000,45,0,346,8777
1690704740251425830,/faas.Executor/Execute&310,workload-5288611131068012069,0,433838,50000,30,0,255,1029
1690704740251428995,/faas.Executor/Execute&384,workload-5141872770648052995,0,489700,50000,36,0,229,8663
1690704740251580760,/faas.Executor/Execute&456,workload-9139059753236644137,0,488673,50000,19,0,220,5059
1690704740251656071,/faas.Executor/Execute&416,workload-8318517054289202925,0,489569,50000,28,0,364,9091
1690704740251851256,/faas.Executor/Execute&784,workload-1735432538729022513,0,424775,50000,31,0,248,188
1690704740251857398,/faas.Executor/Execute&377,workload-5257902376327834950,0,424839,50000,15,0,307,39
1690704740251875041,/faas.Executor/Execute&609,workload-1436231835128972149,0,491090,50000,26,0,468,350
1690704740251884549,/faas.Executor/Execute&421,workload-7726016262472769633,0,490145,50000,18,0,323,8512
1690704740252011196,/faas.Executor/Execute&662,workload-6885411188919216702,1,435143,50000,29,0,261,1114
1690704740252074474,/faas.Executor/Execute&539,workload-7199282359209954141,0,492301,50000,25,0,384,111
1690704740252145938,/faas.Executor/Execute&415,workload-529085171306938886,0,489886,50000,27,0,230,9092
1690704740252197595,/faas.Executor/Execute&379,workload-226749512022484985,0,489397,50000,44,0,240,33
1690704740252536990,/faas.Executor/Execute&709,workload-455664342946854235,1,426895,50000,28,0,301,66147
1690704740252597864,/faas.Executor/Execute&186,workload-6671233741211969713,0,428546,50000,26,0,303,46
1690704740252740942,/faas.Executor/Execute&76,workload-6496827666466929288,0,491119,50000,18,0,215,6398
1690704740252766721,/faas.Executor/Execute&616,workload-7303671490308930468,0,490392,50000,26,0,266,9165
1690704740252952799,/faas.Executor/Execute&429,workload-8759661567449666405,0,489420,50000,18,0,354,5128
1690704740384633834,/faas.Executor/Execute&179,workload-4691648380778664333,0,556955,50000,41,0,408,96
1690704740384650385,/faas.Executor/Execute&637,workload-8053409650653861693,0,556753,50000,59,0,390,172
1690704740384767755,/faas.Executor/Execute&55,workload-9101798628739837518,0,555241,50000,54,0,380,118
1690704740384783173,/faas.Executor/Execute&169,workload-5371840932383195459,0,555422,50000,24,0,274,45
1690704740384896906,/faas.Executor/Execute&550,workload-1304701096696159497,0,556289,50000,93,0,460,49
1690704740384907496,/faas.Executor/Execute&112,workload-4256289256662973060,0,556292,50000,85,0,373,86
1690704740384912145,/faas.Executor/Execute&165,workload-928703728211807514,0,557435,50000,120,0,460,111
1690704740384947662,/faas.Executor/Execute&254,workload-6664807710521835346,0,557296,50000,53,0,639,92
1690704740385120175,/faas.Executor/Execute&200,workload-3758945471846838547,0,557809,50000,38,0,382,797
1690704740385271568,/faas.Executor/Execute&772,workload-5668089468886788298,0,556532,50000,60,0,418,53
1690704740385345216,/faas.Executor/Execute&387,workload-7628215371317127617,0,557347,50000,39,0,442,50
1690704740385515365,/faas.Executor/Execute&339,workload-8746458827388326442,0,556862,50000,48,0,283,42
1690704740385558916,/faas.Executor/Execute&138,workload-735470500982257196,0,556846,50000,21,0,280,55
1690704740385723454,/faas.Executor/Execute&789,workload-3414241736082205684,0,557750,50000,33,0,322,43
1690704740386048804,/faas.Executor/Execute&39,workload-230278642038986587,0,625829,50000,22,0,251,55
1690704740386320302,/faas.Executor/Execute&535,workload-6749205241362440114,0,558036,50000,110,0,260,59
1690704740386329840,/faas.Executor/Execute&693,workload-3003166854165432270,0,626068,50000,164,0,243,101
1690704740386417574,/faas.Executor/Execute&664,workload-8796460079934350047,0,557364,50000,39,0,475,51
1690704740392193701,/faas.Executor/Execute&531,workload-5651710727805789056,0,562834,50000,22,0,231,714
1690704740405169700,/faas.Executor/Execute&156,workload-1631244508013960851,0,576493,50000,43,0,451,541
1690704740419927146,/faas.Executor/Execute&392,workload-6425536724632981130,0,591102,50000,26,0,347,1131
1690704740511824399,/faas.Executor/Execute&645,workload-6837996777845862799,1,758155,50000,58,0,377,602
1690704740511926811,/faas.Executor/Execute&495,workload-7228933568903212112,0,678357,50000,46,0,421,68663
1690704740511945095,/faas.Executor/Execute&762,workload-981424107036072937,1,751687,50000,103,0,285,371
1690704740512026858,/faas.Executor/Execute&759,workload-4328843679675401102,0,679602,50000,51,0,446,73456
1690704740512039752,/faas.Executor/Execute&226,workload-4903716511152727369,0,746590,50000,133,0,328,695
1690704740512044822,/faas.Executor/Execute&490,workload-8546901048801405151,0,758343,50000,249,0,297,1027
1690704740512332972,/faas.Executor/Execute&34,workload-2392976202928832442,0,679234,50000,51,0,823,73433
1690704740512683228,/faas.Executor/Execute&51,workload-4080358931294190808,0,678086,50000,411,0,438,69140
1690704740512696593,/faas.Executor/Execute&157,workload-6836307212208934744,0,680972,50000,37,0,780,74829
1690704740512701111,/faas.Executor/Execute&440,workload-8531456496126253832,0,677229,50000,335,0,569,12979
1690704740512903901,/faas.Executor/Execute&162,workload-6135954216331530658,0,681123,50000,516,0,365,72796
1690704740512908740,/faas.Executor/Execute&766,workload-6917814654876259248,0,684041,50000,46,0,1026,1017
1690704740512911816,/faas.Executor/Execute&19,workload-2829479508188210120,0,696045,50000,35,0,694,392
1690704740512916124,/faas.Executor/Execute&451,workload-8235105461070461594,0,746590,50000,169,0,840,6216
1690704740512918809,/faas.Executor/Execute&538,workload-3728916633459071639,0,682541,50000,27,0,402,76809
1690704740512921594,/faas.Executor/Execute&737,workload-6753125310619028127,0,681682,50000,279,0,766,76781
1690704740512924048,/faas.Executor/Execute&529,workload-6489203974569648128,0,679204,50000,311,0,877,73595
1690704740512926353,/faas.Executor/Execute&163,workload-7608673353067670516,0,679648,50000,28,0,281,13637
1690704740513051828,/faas.Executor/Execute&527,workload-2648416439770997817,0,682505,50000,533,0,1031,75395
1690704740513061957,/faas.Executor/Execute&127,workload-2067225449098322399,0,687667,50000,104,0,463,60874
1690704740513066876,/faas.Executor/Execute&31,workload-3942189490464061064,0,681853,50000,181,0,386,72774
1690704740513089398,/faas.Executor/Execute&289,workload-8590708467531201888,0,680333,50000,21,0,939,72869
1690704740513300644,/faas.Executor/Execute&776,workload-6561045705256200410,0,750137,50000,39,0,1524,1612
1690704740513306114,/faas.Executor/Execute&322,workload-7602319261983216169,0,679324,50000,299,0,712,68756
1690704740513309190,/faas.Executor/Execute&124,workload-5291512247840510793,0,680330,50000,220,0,340,73415
1690704740513312526,/faas.Executor/Execute&367,workload-810023410903917120,0,671479,50000,92,0,952,82099
1690704740513315482,/faas.Executor/Execute&328,workload-6942073628918803369,0,680505,50000,242,0,823,73619
1690704740513318167,/faas.Executor/Execute&542,workload-1538077083654131731,0,672996,50000,17,0,1052,86007
1690704740513338575,/faas.Executor/Execute&139,workload-4315597096718291129,0,657794,50000,17,0,1207,32927
1690704740513528360,/faas.Executor/Execute&43,workload-4446739806650740854,0,683267,50000,24,0,1126,75416
1690704740513535063,/faas.Executor/Execute&534,workload-1931830785941822529,0,760121,50000,316,0,560,77
1690704740513538409,/faas.Executor/Execute&282,workload-3294256574859706097,0,680714,50000,354,0,440,73179
1690704740513541485,/faas.Executor/Execute&398,workload-5659550874413464766,0,683080,50000,24,0,473,76585
1690704740513647042,/faas.Executor/Execute&449,workload-8222054971773502630,0,681809,50000,387,0,464,73054
1690704740513793246,/faas.Executor/Execute&324,workload-1091948276373308309,3,671157,50000,20,0,278,22419
1690704740513798115,/faas.Executor/Execute&797,workload-7204231870470202148,0,694029,50000,29,0,329,1297
1690704740515871027,/faas.Executor/Execute&597,workload-7295485536847402059,0,668944,50000,15,0,328,87812
1690704740516198982,/faas.Executor/Execute&482,workload-8358841347786361490,0,685091,50000,24,0,335,72662
1690704740516252291,/faas.Executor/Execute&749,workload-1244940135345863494,0,673838,50000,17,0,301,20659
1690704740520022972,/faas.Executor/Execute&80,workload-3025001846460903617,0,688701,50000,29,0,304,72902
1690704740520108412,/faas.Executor/Execute&788,workload-3250104052574507481,0,703169,50000,41,0,350,1204
1690704740520223387,/faas.Executor/Execute&491,workload-1730406774184014233,0,756022,50000,43,0,420,5453
1690704740520637262,/faas.Executor/Execute&78,workload-7030036890576562502,0,689773,50000,42,0,297,72560
